frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win
480,0.934398889541626,0.19725264608860016,0.6386538445949554,0.3142988085746765,1.0,0.5162396430969238,0,0.04442882537841797,0,0,True,False
482,0.9343653321266174,0.1968243420124054,0.6367118954658508,0.3059478998184204,1.0,0.5165347456932068,0,0.04277002811431885,0,0,True,False
484,0.9346701502799988,0.19777686893939972,0.6381885707378387,0.3294023275375366,1.0,0.5165351629257202,0,0.03601449728012085,0,0,True,False
486,0.9344518184661865,0.1714322417974472,0.6552897691726685,0.3302243947982788,1.0,0.5249968767166138,0,0.046523988246917725,0,0,True,False
488,0.9333969354629517,0.17157724499702454,0.663326621055603,0.33273762464523315,1.0,0.5365935564041138,0,0.04683011770248413,0,0,True,False
490,0.9337591528892517,0.1724376529455185,0.6686379015445709,0.3443523049354553,1.0,0.5340631604194641,0,0.04189556837081909,0,0,True,False
492,0.9353089928627014,0.1723051518201828,0.6784724295139313,0.35319191217422485,1.0,0.5431349277496338,0,0.037306010723114014,0,0,True,False
494,0.9369292855262756,0.1716398298740387,0.6731982827186584,0.3494707942008972,1.0,0.534365713596344,0,0.04278445243835449,0,0,True,False
496,0.9365964531898499,0.17185336351394653,0.6750319302082062,0.35094499588012695,1.0,0.5371662378311157,0,0.04020416736602783,0,0,True,False
498,0.9363495111465454,0.17189374566078186,0.6738989055156708,0.3514421582221985,1.0,0.5377561450004578,0,0.041328370571136475,0,0,True,False
500,0.937125563621521,0.1719069927930832,0.6761223375797272,0.34933215379714966,1.0,0.5339502692222595,0,0.043621957302093506,0,0,True,False
502,0.9366348385810852,0.1719934344291687,0.6756109893321991,0.352370023727417,1.0,0.5373465418815613,0,0.04203331470489502,0,0,True,False
504,0.9370641708374023,0.1720026433467865,0.6764871776103973,0.3532264828681946,1.0,0.536950945854187,0,0.04287278652191162,0,0,True,False
506,0.9362178444862366,0.17194801568984985,0.6762330532073975,0.3529213070869446,1.0,0.5363408327102661,0,0.04358077049255371,0,0,True,False
508,0.9362998008728027,0.17197540402412415,0.6761350631713867,0.3594450354576111,1.0,0.5355893969535828,0,0.0437503457069397,0,0,True,False
510,0.9357655644416809,0.17203836143016815,0.6759131550788879,0.3488394618034363,1.0,0.5344018936157227,0,0.04512667655944824,0,0,True,False
512,0.935371994972229,0.1720559149980545,0.6761622130870819,0.3361622095108032,1.0,0.5381162762641907,0,0.04242849349975586,0,0,True,False
514,0.9354721903800964,0.17195658385753632,0.6786532402038574,0.3464133143424988,1.0,0.5596716403961182,0,0.042207181453704834,0,0,True,False
516,0.935779869556427,0.17194132506847382,0.678657740354538,0.3463694453239441,1.0,0.5558412671089172,0,0.04246854782104492,0,0,True,False
594,0.934697687625885,0.17089173197746277,0.678657740354538,0.3463694453239441,1.0,0.5655990839004517,0,0.02093029022216797,0,0,True,False
596,0.9340153932571411,0.17099609971046448,0.16240590810775757,0.3463694453239441,1.0,0.5576170682907104,0,0.02372729778289795,0,0,True,False
598,0.9345092177391052,0.16880947351455688,0.16396957635879517,0.33101463317871094,1.0,0.5712290406227112,0,0.011355221271514893,0,0,True,False
600,0.9329262375831604,0.17215649783611298,0.17943716049194336,0.336986780166626,1.0,0.5635889172554016,0,0.02513974905014038,0,0,True,False
602,0.9333829879760742,0.17150290310382843,0.17286312580108643,0.32839274406433105,1.0,0.551217794418335,0,0.033787429332733154,0,0,True,False
604,0.9330418705940247,0.1724785566329956,0.1752721667289734,0.3672335743904114,1.0,0.5744863152503967,0,0.030796289443969727,0,0,True,False
606,0.9270763397216797,0.1276012808084488,0.15299367904663086,0.3622289299964905,1.0,0.5744863152503967,0,0.2547702193260193,0,0,True,False
608,0.9327118992805481,0.12001845985651016,0.1579982042312622,0.36677485704421997,1.0,0.6432955861091614,0,0,0,0,True,False
610,0.9379109144210815,0.12835027277469635,0.1365566849708557,0.3789389729499817,1.0,0.5957968235015869,0,0.036365807056427,0,0,True,False
612,0.9380789399147034,0.12595781683921814,0.15779203176498413,0.3687305450439453,1.0,0.5804238319396973,0,0.03190428018569946,0,0,True,False
614,0.9390802383422852,0.12052325159311295,0.16951614618301392,0.36972224712371826,1.0,0.5843352675437927,0,0.04235035181045532,0,0,True,False
616,0.9374901652336121,0.11580396443605423,0.16990405321121216,0.3775086998939514,1.0,0.44715550541877747,0,0.17098921537399292,0,0,True,False
618,0.9381527900695801,0.11580396443605423,0.16477233171463013,0.37686771154403687,1.0,0.4930322468280792,0,0.1341955065727234,0,0,True,False
620,0.9374111294746399,0.11580396443605423,0.16306662559509277,0.3644740581512451,1.0,0.2886500656604767,0,0.31780070066452026,0,0,True,False
622,0.9370822906494141,0.10836335271596909,0.16390150785446167,0.36130601167678833,1.0,0.2886500656604767,0,0.31780070066452026,0,0,True,False
624,0.9376111030578613,0.10836335271596909,0.16646808385849,0.36170685291290283,1.0,0.2886500656604767,0,0.03217965364456177,0,0,True,False
626,0.9434126615524292,0.10836335271596909,0.16548627614974976,0.3618066906929016,1.0,0.2886500656604767,0,0.0710681676864624,0,0,True,False
628,0.9378963112831116,0.057107314467430115,0.1528935432434082,0.36364930868148804,1.0,0.5018330216407776,0,0.13410991430282593,0,0,True,False
630,0.9356738328933716,0.057107314467430115,0.16197586059570312,0.3607695698738098,1.0,0.33825790882110596,0,0.309185266494751,0,0,True,False
632,0.9352300763130188,0.12000381946563721,0.15590834617614746,0.3608665466308594,1.0,0.5818437933921814,0,0.06082636117935181,0,0,True,False
634,0.9359403252601624,0.11711679399013519,0.16055738925933838,0.36115288734436035,1.0,0.5901766419410706,0,0.06095004081726074,0,0,True,False
636,0.9363982677459717,0.1216413602232933,0.16074079275131226,0.3772282004356384,1.0,0.5689011216163635,0,0.033493757247924805,0,0,True,False
638,0.9379981756210327,0.11602380126714706,0.1660921573638916,0.371799111366272,1.0,0.5798433423042297,0,0.05713772773742676,0,0,True,False
640,0.9356666803359985,0.11826570332050323,0.1677265763282776,0.36482328176498413,1.0,0.5758295655250549,0,0.012486040592193604,0,0,True,False
642,0.9358547329902649,0.11815717071294785,0.16640841960906982,0.3737080693244934,1.0,0.5822604298591614,0,0.026751399040222168,0,0,True,False
644,0.9398927688598633,0.11588598787784576,0.15311843156814575,0.3898583650588989,1.0,0.6087632775306702,0,0.06635725498199463,0,0,True,False
646,0.9387242197990417,0.11503326892852783,0.15561789274215698,0.3915858864784241,1.0,0.5987119078636169,0,0.11480456590652466,0,0,True,False
648,0.9386528134346008,0.1135774627327919,0.1494573950767517,0.38930660486221313,1.0,0.6056379675865173,0,0.044065892696380615,0,0,True,False
650,0.9405858516693115,0.11286519467830658,0.15247315168380737,0.38419783115386963,1.0,0.5960744619369507,0,0.049468040466308594,0,0,True,False
652,0.9404897093772888,0.11314308643341064,0.14478713274002075,0.37717312574386597,1.0,0.584958553314209,0,0.032582640647888184,0,0,True,False
654,0.9405638575553894,0.11205930262804031,0.15399247407913208,0.3833239674568176,1.0,0.5870271921157837,0,0.03910517692565918,0,0,True,False
656,0.9411997199058533,0.1114964634180069,0.15702158212661743,0.39291590452194214,1.0,0.5920361280441284,0,0.0556606650352478,0,0,True,False
658,0.9410721063613892,0.11166341602802277,0.157382071018219,0.39298295974731445,1.0,0.5861795544624329,0,0.04723316431045532,0,0,True,False
660,0.9408990144729614,0.11182394623756409,0.15642857551574707,0.3982650637626648,1.0,0.5987383723258972,0,0.015299737453460693,0,0,True,False
662,0.9397841691970825,0.10842342674732208,0.1558077335357666,0.39146488904953003,1.0,0.6036686301231384,0,0.028389930725097656,0,0,True,False
664,0.9395118355751038,0.10711689293384552,0.15368282794952393,0.38904911279678345,1.0,0.6068940162658691,0,0.022958219051361084,0,0,True,False
666,0.9476295113563538,0.10547279566526413,0.15651190280914307,0.38564902544021606,1.0,0.6566034555435181,0,0.027653515338897705,0,0,True,False
668,0.9370052218437195,0.10201296210289001,0.15825891494750977,0.3851412534713745,1.0,0.5586270689964294,0,0.011024892330169678,0,0,True,False
670,0.9355523586273193,0.10379121452569962,0.15737396478652954,0.3818884491920471,1.0,0.6223316192626953,0,0.10009336471557617,0,0,True,False
672,0.9533460140228271,0.10248027741909027,0.13601171970367432,0.3851226568222046,1.0,0.616209864616394,0,0.05750340223312378,0,0,True,False
674,0.9421234726905823,0.10665009170770645,0.17030596733093262,0.37990570068359375,1.0,0.6039762496948242,0,0.053211510181427,0,0,True,False
676,0.9402572512626648,0.09916228801012039,0.17111241817474365,0.38216400146484375,1.0,0.5992670655250549,0,0.02876180410385132,0,0,True,False
678,0.9385374188423157,0.09690360724925995,0.1644795536994934,0.3799877166748047,1.0,0.6042818427085876,0,0.03313779830932617,0,0,True,False
680,0.9349120259284973,0.09880930930376053,0.1652800440788269,0.38213276863098145,1.0,0.58592689037323,0,0.04735690355300903,0,0,True,False
682,0.9372607469558716,0.09993334859609604,0.16109949350357056,0.3860885500907898,1.0,0.5980612635612488,0,0.018273353576660156,0,0,True,False
684,0.9405353665351868,0.09700228273868561,0.15594875812530518,0.38498032093048096,1.0,0.5714104771614075,0,0.07813531160354614,0,0,True,False
686,0.9084041118621826,0.09808771312236786,0.16496312618255615,0.3870353102684021,1.0,0.5714104771614075,0,0.07813531160354614,0,0,True,False
688,0.9404077529907227,0.09808771312236786,0.1687043309211731,0.3967810869216919,1.0,0.5714104771614075,0,0.07813531160354614,0,0,True,False
690,0.9398038387298584,0.09605340659618378,0.13945144414901733,0.3910496234893799,1.0,0.6447552442550659,0,0,0,0,True,False
692,0.9409443140029907,0.09265275299549103,0.14675289392471313,0.4061571955680847,1.0,0.6497797966003418,0,0.0016105175018310547,0,0,True,False
694,0.9526768922805786,0.09329914301633835,0.15319955348968506,0.3978313207626343,1.0,0.6265431642532349,0,0.02420806884765625,0,0,True,False
696,0.945889949798584,0.09387119114398956,0.16604989767074585,0.38613390922546387,1.0,0.6265431642532349,0,0.02420806884765625,0,0,True,False
698,0.9486053586006165,0.09387119114398956,0.1714082956314087,0.3985287547111511,1.0,0.6265431642532349,0.10703396797180176,0.02420806884765625,0,0,True,False
700,0.9353131651878357,0.09387119114398956,0.1602489948272705,0.41289204359054565,1.0,0.6265431642532349,0,0.02420806884765625,0,0,True,False
704,0.9461656808853149,0.09387119114398956,0.1482190489768982,0.40088170766830444,1.0,0.6265431642532349,0,0.02420806884765625,0,0,True,False
706,0.945449709892273,0.09387119114398956,0.14544051885604858,0.41537314653396606,1.0,0.6265431642532349,0,0.02420806884765625,0,0,True,False
708,0.9446858167648315,0.09387119114398956,0.1449095606803894,0.4182579517364502,1.0,0.6265431642532349,0,0.02420806884765625,0,0,True,False
710,0.9171149134635925,0.03215237334370613,0.14492684602737427,0.4082949161529541,1.0,0.64689701795578,0.293962299823761,0.21196168661117554,0,0,True,False
714,0.9412046074867249,0.03215237334370613,0.15470635890960693,0.3915160894393921,1.0,0.64689701795578,0,0.21196168661117554,0,0,True,False
716,0.9721226692199707,0.03215237334370613,0.14676445722579956,0.3937813639640808,1.0,0.64689701795578,0,0.21196168661117554,0,0,True,False
718,0.9434560537338257,0.03215237334370613,0.17840921878814697,0.4000539779663086,1.0,0.64689701795578,0,0.21196168661117554,0,0,True,False
720,0.9386869072914124,0.03215237334370613,0.17425423860549927,0.3900677561759949,1.0,0.64689701795578,0,0.21196168661117554,0,0,True,False
722,0.8380183577537537,0.03215237334370613,0.18454617261886597,0.39900410175323486,1.0,0.6119033098220825,0,0.2451278567314148,0,0,True,False
724,0.8380183577537537,0.07861567288637161,0.18670374155044556,0.4043096899986267,1.0,0.67566978931427,0,0.03654354810714722,0,0,True,False
728,0.9385997653007507,0.0769699364900589,0.1573328971862793,0.406985878944397,1.0,0.6447194218635559,0.1524132490158081,0.03141754865646362,0,0,True,False
730,0.935750424861908,0.07763133198022842,0.16110801696777344,0.40470582246780396,1.0,0.6545138359069824,0,0.03024822473526001,0,0,True,False
732,0.9355746507644653,0.08286929130554199,0.1473793387413025,0.40007513761520386,1.0,0.6576963663101196,0,0.020434677600860596,0,0,True,False
734,0.937089204788208,0.07919378578662872,0.1608235239982605,0.40145885944366455,1.0,0.6464014053344727,0,0.022764861583709717,0,0,True,False
738,0.937089204788208,0.07810558378696442,0.16847342252731323,0.4131285548210144,1.0,0.6504470705986023,0,0.03402668237686157,0,0,True,False
760,0.9396530389785767,0.07810558378696442,0.16847342252731323,0.4131285548210144,1.0,0.6723474860191345,0,0.019635260105133057,0,0,True,False
0,1.0,1.0,0.0,0.0,1.0,0.7339970469474792,0.0,0.0,1,1,True,False
2,1,1,0.03131073713302612,0,1.0,0.7378823161125183,0.007158219814300537,0.009745776653289795,1,1,False,False
4,1,1,0.011553466320037842,0,1.0,0.7456443309783936,0.02001851797103882,0.1588398814201355,1,1,False,False
6,1,0.9706664085388184,0.03890061378479004,0.027028381824493408,1.0,0.7704434394836426,0.016249656677246094,0.1588398814201355,1,1,False,False
8,1,0.9803476929664612,0.03135097026824951,0.022497057914733887,1.0,0.7563832998275757,0.0032747983932495117,0.1588398814201355,1,1,False,False
10,1,0.9727059602737427,0.028785526752471924,0.01933962106704712,1.0,0.7369140386581421,0.021300315856933594,0.1588398814201355,1,1,False,False
12,1,0.96980881690979,0.0284157395362854,0.02723252773284912,1.0,0.7369140386581421,0.061223745346069336,0.1588398814201355,1,1,False,False
14,1,0.968400776386261,0.03675776720046997,0.02795875072479248,1.0,0.7909464240074158,0.0008922815322875977,0.006412625312805176,1,1,False,False
16,1,0.7874389886856079,0.04562193155288696,0,1.0,0.7806629538536072,0.00015437602996826172,0.0681183934211731,1,1,False,False
18,1,0.9622381329536438,0.040194809436798096,0.0025522708892822266,1.0,0.7586317658424377,0,0,1,1,False,False
20,1,0.9601564407348633,0.03551840782165527,0.006806492805480957,1.0,0.7635142207145691,0,0,1,1,False,False
22,1,0.957278847694397,0.03895598649978638,0.0044106245040893555,1.0,0.7545207142829895,0,0,1,1,False,False
24,1,0.958451509475708,0.033035218715667725,0,1.0,0.7562848329544067,0,0.34902769327163696,1,1,False,False
28,1,0.9602295756340027,0.04994034767150879,0.010331213474273682,1.0,0.7562848329544067,0.01551121473312378,0.34902769327163696,1,1,False,False
30,1,0.7305252552032471,0.11683458089828491,0.038942813873291016,1.0,0.23960015177726746,0.015272796154022217,0.11988800764083862,1,1,False,False
32,1,0.7781778573989868,0.10887783765792847,0.04529762268066406,1.0,0.31072601675987244,0.020606040954589844,0.3242616653442383,1,1,False,False
34,1,0.7578427195549011,0.10637110471725464,0.0445481538772583,1.0,0.34124577045440674,0,0.3984491229057312,1,1,False,False
36,1,0.8254599571228027,0.1094784140586853,0.048527300357818604,1.0,0.43049028515815735,0,0.19634509086608887,1,1,False,False
38,1,0.8561310172080994,0.11003512144088745,0.05640941858291626,1.0,0.4544195234775543,0.0037766098976135254,0.13087153434753418,1,1,False,False
44,1,0.9242185950279236,0.09819573163986206,0.04683685302734375,1.0,0.7698274850845337,0,0,1,1,False,False
48,1,0.8918013572692871,0.13701480627059937,0.05662804841995239,1.0,0.7951902747154236,0,0,1,1,False,False
50,1,0.8922216892242432,0.1265251636505127,0.058674633502960205,1.0,0.7812695503234863,0.0020518898963928223,0,1,1,False,False
52,1,0.8862287402153015,0.14133942127227783,0.06454843282699585,1.0,0.7882314920425415,0.005785226821899414,0,1,1,False,False
54,1,0.8896799087524414,0.1398102045059204,0.061197876930236816,1.0,0.7891671061515808,0.007167458534240723,0,1,1,False,False
56,1,1,0.14157706499099731,0.056123971939086914,1.0,0.7888272404670715,0.011765599250793457,0,1,1,False,False
58,1,0.9491888284683228,0.142386794090271,0.06554889678955078,1.0,0.7888334393501282,0.005889713764190674,0,1,1,False,False
60,1,1,0.1425573229789734,0.05914217233657837,1.0,0.790202796459198,0.004561722278594971,0,1,1,False,False
62,1,0.8862437009811401,0.175814688205719,0.07332223653793335,1.0,0.7940565347671509,0.003605067729949951,0,1,1,False,False
64,1,0.8714367151260376,0.17447501420974731,0.07190269231796265,1.0,0.804852306842804,0.0003298521041870117,0,1,1,False,False
66,1,0.8708314299583435,0.17704778909683228,0.06846290826797485,1.0,0.8072406053543091,0.0005434751510620117,0,1,1,False,False
68,1,0.8695579767227173,0.175398051738739,0.07679057121276855,1.0,0.8143796324729919,0,0,1,1,False,False
70,1,0.87090003490448,0.1630672812461853,0.06133967638015747,1.0,0.8099454045295715,0,0,1,1,False,False
72,1,0.8722565770149231,0.16611182689666748,0.07647466659545898,1.0,0.8105803728103638,0,0,1,1,False,False
74,1,0.8712275624275208,0.16059774160385132,0.08196407556533813,1.0,0.8106395602226257,0,0,1,1,False,False
76,1,0.8652094602584839,0.21241891384124756,0.10887229442596436,1.0,0.8274539113044739,0.003541111946105957,0,1,1,False,False
78,1,0.752654492855072,0.2138512134552002,0.09549206495285034,1.0,0.829118013381958,0.0008220672607421875,0,1,1,False,False
96,1,0.8653804659843445,0.21309012174606323,0.1010890007019043,1.0,0.8290167450904846,0.006822168827056885,0,1,1,False,False
98,1,0.8652315735816956,0.21290379762649536,0.10223585367202759,1.0,0.8252105116844177,0.006774783134460449,0,1,1,False,False
100,1,0.8633979558944702,0.2132169008255005,0.10071492195129395,1.0,0.8282952904701233,0.00448685884475708,0,1,1,False,False
102,1,0.8659518361091614,0.21327930688858032,0.098507821559906,1.0,0.8392098546028137,0.006941854953765869,0,1,1,False,False
104,1,0.8626437187194824,0.21363568305969238,0.09753763675689697,1.0,0.8456473350524902,0.008341073989868164,0,1,1,False,False
106,1,0.8617061972618103,0.21384966373443604,0.09370619058609009,1.0,0.8214283585548401,0.009602963924407959,0.009295940399169922,1,1,False,False
108,1,0.8628150820732117,0.2137451171875,0.09989666938781738,1.0,0.8229655027389526,0.00951075553894043,0,1,1,False,False
110,1,0.863042950630188,0.2139912247657776,0.10000747442245483,1.0,0.8256850838661194,0.007983684539794922,0,1,1,False,False
