frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win
554,0.9970749020576477,0.6488223075866699,0.48621392250061035,0.17383605241775513,1.0,0.4719771146774292,0,0.032170653343200684,0,0,True,False
556,0.9982054829597473,0.6481327414512634,0.4861409068107605,0.16924309730529785,1.0,0.4717314541339874,0,0.03259807825088501,0,0,True,False
558,0.9979100823402405,0.6486665606498718,0.49,0.17508959770202637,1.0,0.47080254554748535,0,0.03187352418899536,0,0,True,False
560,0.9983323216438293,0.6491067409515381,0.49,0.16916626691818237,1.0,0.47014299035072327,0,0.03238457441329956,0,0,True,False
562,0.9400885701179504,0.5126885771751404,0.49,0.1967463493347168,1.0,0.4938192665576935,0,0.02747035026550293,0,0,True,False
564,0.9486725926399231,0.5124291777610779,0.5293914377689362,0.18984544277191162,1.0,0.4943385124206543,0,0.027569890022277832,0,0,True,False
566,0.9509419798851013,0.5132509469985962,0.5300589799880981,0.19966846704483032,1.0,0.4985388219356537,0,0.02523726224899292,0,0,True,False
568,0.9723284840583801,0.5127662420272827,0.5340462028980255,0.19126278162002563,1.0,0.4910908341407776,0,0.02628844976425171,0,0,True,False
570,0.9799993634223938,0.5119433403015137,0.5370290279388428,0.20408856868743896,1.0,0.4911697506904602,0,0.026941359043121338,0,0,True,False
572,0.9902836084365845,0.5122359991073608,0.5332323014736176,0.2020738124847412,1.0,0.4911305010318756,0,0.03330278396606445,0,0,True,False
574,1,0.5120251774787903,0.5319869816303253,0.19716191291809082,1.0,0.4961691200733185,0,0.03300833702087402,0,0,True,False
576,1,0.5123818516731262,0.530645489692688,0.2035139799118042,1.0,0.49569883942604065,0,0.03353416919708252,0,0,True,False
578,1,0.5130804777145386,0.5284056961536407,0.2017764449119568,1.0,0.4947338104248047,0,0.03227263689041138,0,0,True,False
580,1,0.5128772854804993,0.5415966510772705,0.20541417598724365,1.0,0.49515512585639954,0,0.03149867057800293,0,0,True,False
582,1,0.5128665566444397,0.5322762429714203,0.20359712839126587,1.0,0.4974074363708496,0,0.03146165609359741,0,0,True,False
584,1,0.5128514170646667,0.5342353880405426,0.20349955558776855,1.0,0.4969853162765503,0,0.03204083442687988,0,0,True,False
586,1,0.5128215551376343,0.5545555353164673,0.1995493769645691,1.0,0.49735844135284424,0,0.03152972459793091,0,0,True,False
588,1,0.5122367739677429,0.5352132022380829,0.1977081298828125,1.0,0.4966483414173126,0,0.03149151802062988,0,0,True,False
590,1,0.5115094780921936,0.5382219851016998,0.1969813108444214,1.0,0.4993184804916382,0,0.03226113319396973,0,0,True,False
592,1,0.5119615793228149,0.5448693633079529,0.19543921947479248,1.0,0.50187087059021,0,0.03259289264678955,0,0,True,False
594,1,0.5123153328895569,0.5439045131206512,0.19580978155136108,1.0,0.5017592906951904,0,0.03261518478393555,0,0,True,False
596,1,0.5124124884605408,0.5584693849086761,0.19953209161758423,1.0,0.5014849305152893,0,0.03318643569946289,0,0,True,False
598,1,0.5124056935310364,0.5400682687759399,0.20161736011505127,1.0,0.5019808411598206,0,0.03321993350982666,0,0,True,False
600,1,0.5107259750366211,0.5622943043708801,0.20804160833358765,1.0,0.501681923866272,0,0.04053688049316406,0,0,True,False
602,1,0.5106039643287659,0.5691920518875122,0.20526373386383057,1.0,0.5015004873275757,0,0.040177226066589355,0,0,True,False
604,1,0.5104045867919922,0.5750416219234467,0.20031630992889404,1.0,0.5011809468269348,0,0.04021501541137695,0,0,True,False
606,1,0.51027911901474,0.5838882327079773,0.1997585892677307,1.0,0.5013177990913391,0,0.038090288639068604,0,0,True,False
608,1,0.5104311108589172,0.5784035623073578,0.2050684094429016,1.0,0.5012412071228027,0,0.03883880376815796,0,0,True,False
610,0.9971112012863159,0.5102792382240295,0.5647512376308441,0.2023293375968933,1.0,0.5015610456466675,0,0.03851813077926636,0,0,True,False
612,1,0.5106261372566223,0.5750352144241333,0.20072591304779053,1.0,0.501019299030304,0,0.03926980495452881,0,0,True,False
614,1,0.37998878955841064,0.6234092712402344,0.22298341989517212,1.0,0.5340794920921326,0,0.0345001220703125,0,0,True,False
616,0.9997878670692444,0.380088746547699,0.626377671957016,0.2250385284423828,1.0,0.5327669382095337,0,0.03725463151931763,0,0,True,False
618,0.9997841715812683,0.38045451045036316,0.6246505975723267,0.2363283634185791,1.0,0.5330250263214111,0,0.03520995378494263,0,0,True,False
620,1,0.38048064708709717,0.6214444637298584,0.23130488395690918,1.0,0.5337907075881958,0.0005233883857727051,0.03977769613265991,0,0,True,False
622,1,0.379991352558136,0.6202945411205292,0.22896844148635864,1.0,0.5376458168029785,0,0.026379704475402832,0,0,True,False
624,1,0.38007092475891113,0.6281706988811493,0.23498201370239258,1.0,0.5392774939537048,0,0.02828294038772583,0,0,True,False
626,0.9972379803657532,0.31931036710739136,0.647313117980957,0.26512765884399414,1.0,0.5742879509925842,0.14253348112106323,0.027865469455718994,0,0,True,False
628,0.9739180207252502,0.3189261257648468,0.6473544538021088,0.25902581214904785,1.0,0.5714934468269348,0.11032569408416748,0.032991230487823486,0,0,True,False
630,0.9418932199478149,0.3190372884273529,0.6462960243225098,0.2602071762084961,1.0,0.5736050605773926,0.11240553855895996,0.03229016065597534,0,0,True,False
632,0.9702003598213196,0.3194192349910736,0.6440094411373138,0.25332969427108765,1.0,0.5723131895065308,0.21918243169784546,0.04043811559677124,0,0,True,False
634,1,0.3188922107219696,0.6462826132774353,0.25600993633270264,1.0,0.5773961544036865,0.012451767921447754,0.029921293258666992,0,0,True,False
636,0.8960850834846497,0.31893476843833923,0.649802953004837,0.2521381974220276,1.0,0.566375195980072,0,0.03029334545135498,0,0,True,False
638,0.8931453824043274,0.3190370202064514,0.64992955327034,0.25198543071746826,1.0,0.5679205060005188,0,0.028725087642669678,0,0,True,False
640,1,0.31902390718460083,0.6499467492103577,0.25268739461898804,1.0,0.5676017999649048,0,0.030034005641937256,0,0,True,False
642,1,0.3190302848815918,0.649884045124054,0.2539990544319153,1.0,0.5680137872695923,0,0.029336154460906982,0,0,True,False
644,1,0.3190291225910187,0.6408048868179321,0.24910461902618408,1.0,0.5682353377342224,0,0.02892822027206421,0,0,True,False
646,1,0.3189981281757355,0.6456622183322906,0.23762530088424683,1.0,0.5683724880218506,0,0.02884739637374878,0,0,True,False
648,1,0.3190098702907562,0.6446299254894257,0.23182743787765503,1.0,0.5687056183815002,0,0.02870917320251465,0,0,True,False
650,1,0.318995863199234,0.6441959142684937,0.24726581573486328,1.0,0.569713830947876,0,0.030085384845733643,0,0,True,False
652,1,0.3189735412597656,0.6434442400932312,0.24785125255584717,1.0,0.569861888885498,0,0.03009134531021118,0,0,True,False
654,1,0.3189810812473297,0.6416616439819336,0.23772543668746948,1.0,0.5698082447052002,0,0.030131220817565918,0,0,True,False
656,1,0.3186373710632324,0.6424809396266937,0.2439178228378296,1.0,0.570777177810669,0,0.02984839677810669,0,0,True,False
658,1,0.3185287415981293,0.6418757736682892,0.24659723043441772,1.0,0.5697367191314697,0,0.030266642570495605,0,0,True,False
660,1,0.3184346556663513,0.6420770883560181,0.2438027262687683,1.0,0.5690786838531494,0,0.02948307991027832,0,0,True,False
662,1,0.3184833526611328,0.6420316100120544,0.24304062128067017,1.0,0.5696889162063599,0,0.0295141339302063,0,0,True,False
664,1,0.3182704746723175,0.6408596038818359,0.24225038290023804,1.0,0.5695435404777527,0,0.029257237911224365,0,0,True,False
666,1,0.31818631291389465,0.6410312652587891,0.250328004360199,1.0,0.5706111788749695,0,0.02885615825653076,0,0,True,False
668,1,0.31814971566200256,0.6410517692565918,0.25034862756729126,1.0,0.570793867111206,0,0.02883780002593994,0,0,True,False
670,1,0.318126916885376,0.6409662067890167,0.24984580278396606,1.0,0.570536196231842,0,0.028953731060028076,0,0,True,False
672,1,0.3180612623691559,0.6412512958049774,0.24951744079589844,1.0,0.5701218843460083,0,0.029074013233184814,0,0,True,False
674,0.9020464420318604,0.3182096481323242,0.637383371591568,0.2581673860549927,1.0,0.5643603205680847,0,0.027743995189666748,0,0,True,False
676,1,0.3166661858558655,0.6644750535488129,0.23157864809036255,1.0,0.5654851198196411,0,0.03512948751449585,0,0,True,False
678,0.8460282683372498,0.3174481689929962,0.6510631740093231,0.22821730375289917,1.0,0.5633497834205627,0,0.02620762586593628,0,0,True,False
680,0.8316272497177124,0.31750810146331787,0.6489326655864716,0.2328702211380005,1.0,0.5645041465759277,0,0.023858606815338135,0,0,True,False
682,0.8583884239196777,0.3192470073699951,0.6472739279270172,0.2579771876335144,1.0,0.5647501349449158,0.002909421920776367,0.02388054132461548,0,0,True,False
684,0.7980013489723206,0.3221319913864136,0.6529971659183502,0.23804092407226562,1.0,0.564749002456665,0,0.028680086135864258,0,0,True,False
686,0.76884925365448,0.3217715919017792,0.6590408980846405,0.2588786482810974,1.0,0.5622316002845764,0,0.025140047073364258,0,0,True,False
688,0.9908369183540344,0.32235509157180786,0.6583766043186188,0.24211633205413818,1.0,0.5637279748916626,0,0.025109410285949707,0,0,True,False
690,1,0.32222530245780945,0.6574714183807373,0.23822689056396484,1.0,0.5657812356948853,0,0.02096039056777954,0,0,True,False
692,1,0.3222725987434387,0.6552237272262573,0.23710548877716064,1.0,0.5654392242431641,0,0.02213144302368164,0,0,True,False
694,1,0.32234424352645874,0.655750185251236,0.24227213859558105,1.0,0.5671987533569336,0,0.020105481147766113,0,0,True,False
696,0.9348328709602356,0.3222782015800476,0.6585811078548431,0.21779561042785645,1.0,0.5721390843391418,0,0.01879662275314331,0,0,True,False
704,0.9973336458206177,0.32257115840911865,0.6568454504013062,0.21458208560943604,1.0,0.5749385952949524,0,0.016810059547424316,0,0,True,False
706,0.9859338402748108,0.32265952229499817,0.6502629220485687,0.24529337882995605,1.0,0.5737738013267517,0.15465223789215088,0.019110441207885742,0,0,True,False
712,0.9930204153060913,0.3207393288612366,0.654965341091156,0.2267245054244995,1.0,0.5738449096679688,0.15465223789215088,0.023504555225372314,0,0,True,False
714,0.9963659644126892,0.32119739055633545,0.6616373658180237,0.22735989093780518,1.0,0.5753412246704102,0,0.021395742893218994,0,0,True,False
716,0.9925282001495361,0.3211525082588196,0.6587937474250793,0.2267283797264099,1.0,0.5724507570266724,0.0002790689468383789,0.024001657962799072,0,0,True,False
718,0.993017852306366,0.3209846317768097,0.6484984159469604,0.215012788772583,1.0,0.5709660649299622,0,0.012729942798614502,0,0,True,False
720,0.9924230575561523,0.32159093022346497,0.6588322520256042,0.22765880823135376,1.0,0.5733159184455872,0,0.023436367511749268,0,0,True,False
722,0.9925717711448669,0.32186898589134216,0.6904813647270203,0.2239195704460144,1.0,0.5556359887123108,0,0.14747494459152222,0,0,True,False
724,0.9922360777854919,0.3218249976634979,0.697639524936676,0.2225484848022461,1.0,0.5543471574783325,0,0.14750325679779053,0,0,True,False
726,0.992789089679718,0.3218761086463928,0.7075017690658569,0.2210303544998169,1.0,0.5642584562301636,0,0.14637315273284912,0,0,True,False
728,0.992947518825531,0.3214546740055084,0.715761810541153,0.21932435035705566,1.0,0.5607484579086304,0,0.1465381383895874,0,0,True,False
730,0.993170440196991,0.32157307863235474,0.7287282943725586,0.22005784511566162,1.0,0.5567864179611206,0,0.14411699771881104,0,0,True,False
732,0.992850124835968,0.3215920925140381,0.7143181264400482,0.21930032968521118,1.0,0.560514509677887,0,0.14358121156692505,0,0,True,False
734,0.9930524230003357,0.3213294744491577,0.7048671841621399,0.223311185836792,1.0,0.5583593249320984,0,0.15251708030700684,0,0,True,False
736,0.9945979714393616,0.30249762535095215,0.722565621137619,0.22852063179016113,1.0,0.5473963022232056,0,0.19483494758605957,0,0,True,False
738,0.9936428070068359,0.3023730516433716,0.7257352471351624,0.23173809051513672,1.0,0.5477468371391296,0,0.19712096452713013,0,0,True,False
740,0.9911757111549377,0.3029598593711853,0.7275663018226624,0.24747967720031738,1.0,0.5468401312828064,0,0.20240288972854614,0,0,True,False
742,0.9909757971763611,0.30304017663002014,0.7291601002216339,0.24433660507202148,1.0,0.5447261333465576,0,0.19565510749816895,0,0,True,False
744,0.9897965788841248,0.3029690682888031,0.714360237121582,0.23167794942855835,1.0,0.5465256571769714,0,0.19981688261032104,0,0,True,False
746,0.9909946918487549,0.3042962849140167,0.7120501697063446,0.24494177103042603,1.0,0.5519502758979797,0,0.19588100910186768,0,0,True,False
748,0.9923774003982544,0.30080410838127136,0.7282001376152039,0.2374703288078308,1.0,0.5546410083770752,0,0.21484088897705078,0,0,True,False
750,0.9962218999862671,0.29866987466812134,0.7088835835456848,0.25285398960113525,1.0,0.5508370995521545,0.0006238818168640137,0.2105289101600647,0,0,True,False
752,0.9959514737129211,0.29807427525520325,0.7251467704772949,0.2434217929840088,1.0,0.5695012211799622,0,0.09383684396743774,0,0,True,False
754,0.9970791339874268,0.29967495799064636,0.7279437482357025,0.2392595410346985,1.0,0.5558462738990784,0,0.22155684232711792,0,0,True,False
756,0.996658444404602,0.2995930016040802,0.7255833446979523,0.23850524425506592,1.0,0.5609847903251648,0.015183866024017334,0.2116912603378296,0,0,True,False
758,0.9969544410705566,0.29959553480148315,0.7389088869094849,0.2383286952972412,1.0,0.5584137439727783,0,0.21414464712142944,0,0,True,False
760,0.9969015717506409,0.297919362783432,0.7304788529872894,0.22813081741333008,1.0,0.5595583915710449,0,0.2084575891494751,0,0,True,False
762,0.9970271587371826,0.2993074357509613,0.7214889526367188,0.2316151261329651,1.0,0.5597418546676636,0,0.21712815761566162,0,0,True,False
764,0.9980493783950806,0.24519343674182892,0.7651224285364151,0.26322299242019653,1.0,0.5790840983390808,0,0.10659945011138916,0,0,True,False
766,0.9976803660392761,0.245257169008255,0.7620072662830353,0.2674550414085388,1.0,0.5784136652946472,0,0.10627681016921997,0,0,True,False
768,0.99705570936203,0.24520209431648254,0.7651731818914413,0.2634595036506653,1.0,0.5786736607551575,0,0.09982383251190186,0,0,True,False
770,0.9971709847450256,0.24519304931163788,0.769069030880928,0.2649972438812256,1.0,0.5787603259086609,0,0.10293638706207275,0,0,True,False
772,0.9931825399398804,0.24537153542041779,0.7855544835329056,0.25956523418426514,1.0,0.579919695854187,0,0.10441261529922485,0,0,True,False
774,0.9935340881347656,0.24510228633880615,0.7706111520528793,0.26378780603408813,1.0,0.5791501402854919,0,0.10515868663787842,0,0,True,False
776,0.9952042102813721,0.24433520436286926,0.7699172645807266,0.2603757977485657,1.0,0.5771069526672363,0,0.10948973894119263,0,0,True,False
778,0.9936648011207581,0.24440354108810425,0.7703583538532257,0.2598695755004883,1.0,0.5781734585762024,0,0.0998835563659668,0,0,True,False
780,0.9934514760971069,0.24455256760120392,0.7654571980237961,0.26004499197006226,1.0,0.5755006074905396,0,0.10417240858078003,0,0,True,False
782,0.9947155117988586,0.2460290938615799,0.7635298371315002,0.2593179941177368,1.0,0.5792784094810486,0,0.09659451246261597,0,0,True,False
784,0.9942428469657898,0.24599850177764893,0.7660249024629593,0.25612616539001465,1.0,0.5764757990837097,0,0.09364402294158936,0,0,True,False
786,0.9937161207199097,0.2463480681180954,0.7739329636096954,0.25796324014663696,1.0,0.5910032987594604,0,0.09170776605606079,0,0,True,False
788,0.9953568577766418,0.24411490559577942,0.792132243514061,0.2619500160217285,1.0,0.5888290405273438,0,0.10908269882202148,0,0,True,False
790,0.996410071849823,0.24396230280399323,0.8084152787923813,0.2641338109970093,1.0,0.5897634625434875,0,0.11138862371444702,0,0,True,False
792,0.9946292042732239,0.24466143548488617,0.8031585663557053,0.25751399993896484,1.0,0.5879619717597961,0,0.1097252368927002,0,0,True,False
794,0.7846835255622864,0.24458086490631104,0.8038999289274216,0.2550618052482605,1.0,0.5872060060501099,0,0.11396986246109009,0,0,True,False
796,0.9958505630493164,0.24465875327587128,0.8036804050207138,0.2571195960044861,1.0,0.5880338549613953,0,0.1131361722946167,0,0,True,False
798,0.9958821535110474,0.2446098029613495,0.7927765548229218,0.25481730699539185,1.0,0.5878967046737671,0,0.11222195625305176,0,0,True,False
800,0.9960963726043701,0.2446337789297104,0.7928031831979752,0.27259087562561035,1.0,0.5874159336090088,0,0.11219125986099243,0,0,True,False
802,0.9968212246894836,0.2446727752685547,0.803375706076622,0.2565914988517761,1.0,0.5878418684005737,0,0.11304688453674316,0,0,True,False
804,0.9992820620536804,0.1344747692346573,0.8524589091539383,0.2987537980079651,1.0,0.6315837502479553,0,0.07953304052352905,0,0,True,False
806,0.9941562414169312,0.13405954837799072,0.8472357094287872,0.2952403426170349,1.0,0.6343988180160522,0,0.07262271642684937,0,0,True,False
